C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_48_58_564.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_48_58_564.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_48_58_564.jpg, 0, 1, 0, 30.19028
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_48_58_672.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_48_58_672.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_48_58_672.jpg, 0, 1, 0, 30.19029
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_48_58_780.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_48_58_780.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_48_58_780.jpg, 0, 1, 0, 30.19028
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_48_58_880.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_48_58_880.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_48_58_880.jpg, 0, 1, 0, 30.19029
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_48_58_989.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_48_58_989.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_48_58_989.jpg, -0.2945703, 1, 0, 30.17135
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_48_59_089.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_48_59_089.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_48_59_089.jpg, -0.06646682, 1, 0, 30.19041
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_48_59_197.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_48_59_197.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_48_59_197.jpg, 0, 1, 0, 30.19004
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_48_59_305.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_48_59_305.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_48_59_305.jpg, 0, 1, 0, 30.19018
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_48_59_404.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_48_59_404.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_48_59_404.jpg, 0, 1, 0, 30.19029
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_48_59_510.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_48_59_510.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_48_59_510.jpg, 0, 1, 0, 30.19031
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_48_59_616.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_48_59_616.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_48_59_616.jpg, -0.21716, 1, 0, 30.18131
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_48_59_724.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_48_59_724.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_48_59_724.jpg, 0, 1, 0, 30.18954
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_48_59_828.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_48_59_828.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_48_59_828.jpg, 0, 1, 0, 30.19019
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_48_59_934.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_48_59_934.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_48_59_934.jpg, 0, 1, 0, 30.19024
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_49_00_039.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_49_00_039.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_49_00_039.jpg, 0, 1, 0, 30.19033
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_49_00_147.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_49_00_147.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_49_00_147.jpg, -0.2142586, 1, 0, 30.18122
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_49_00_256.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_49_00_256.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_49_00_256.jpg, 0, 1, 0, 30.19008
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_49_00_363.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_49_00_363.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_49_00_363.jpg, 0, 1, 0, 30.19058
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_49_00_471.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_49_00_471.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_49_00_471.jpg, 0, 1, 0, 30.19025
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_49_00_576.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_49_00_576.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_49_00_576.jpg, -0.05194462, 1, 0, 30.18969
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_49_00_684.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_49_00_684.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_49_00_684.jpg, -0.1856761, 1, 0, 30.18508
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_49_00_790.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_49_00_790.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_49_00_790.jpg, 0, 1, 0, 30.18985
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_49_00_897.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_49_00_897.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_49_00_897.jpg, 0, 1, 0, 30.19027
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_49_01_006.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_49_01_006.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_49_01_006.jpg, 0, 1, 0, 30.19032
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_49_01_115.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_49_01_115.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_49_01_115.jpg, -0.02480785, 1, 0, 30.1907
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_49_01_221.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_49_01_221.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_49_01_221.jpg, -0.1286817, 1, 0, 30.18908
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_49_01_327.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_49_01_327.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_49_01_327.jpg, 0, 1, 0, 30.18983
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_49_01_428.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_49_01_428.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_49_01_428.jpg, 0, 1, 0, 30.1902
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_49_01_530.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_49_01_530.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_49_01_530.jpg, 0, 1, 0, 30.19033
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_49_01_637.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_49_01_637.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_49_01_637.jpg, -0.3188393, 1, 0, 30.16958
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_49_01_746.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_49_01_746.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_49_01_746.jpg, 0, 1, 0, 30.18954
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_49_01_853.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_49_01_853.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_49_01_853.jpg, 0, 1, 0, 30.19
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_49_01_957.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_49_01_957.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_49_01_957.jpg, 0, 1, 0, 30.1903
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_49_02_065.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_49_02_065.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_49_02_065.jpg, 0, 1, 0, 30.19025
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_49_02_166.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_49_02_166.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_49_02_166.jpg, 0, 1, 0, 30.19027
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_49_02_270.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_49_02_270.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_49_02_270.jpg, 0, 1, 0, 30.19027
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_49_02_374.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_49_02_374.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_49_02_374.jpg, -0.1559458, 1, 0, 30.1875
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_49_02_543.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_49_02_543.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_49_02_543.jpg, 0, 1, 0, 30.19018
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_49_02_648.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_49_02_648.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_49_02_648.jpg, 0, 1, 0, 30.19027
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_49_02_748.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_49_02_748.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_49_02_748.jpg, -0.2553284, 1, 0, 30.17849
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_49_02_854.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_49_02_854.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_49_02_854.jpg, 0, 1, 0, 30.18957
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_49_02_963.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_49_02_963.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_49_02_963.jpg, 0, 1, 0, 30.19019
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_49_03_063.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_49_03_063.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_49_03_063.jpg, 0, 1, 0, 30.19006
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_49_03_172.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_49_03_172.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_49_03_172.jpg, 0, 1, 0, 30.19031
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_49_03_273.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_49_03_273.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_49_03_273.jpg, -0.2501191, 1, 0, 30.17788
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_49_03_379.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_49_03_379.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_49_03_379.jpg, 0, 1, 0, 30.18991
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_49_03_485.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_49_03_485.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_49_03_485.jpg, 0, 1, 0, 30.19015
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_49_03_590.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_49_03_590.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_49_03_590.jpg, 0, 1, 0, 30.19035
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_49_03_695.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_49_03_695.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_49_03_695.jpg, 0, 1, 0, 30.19034
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_49_03_798.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_49_03_798.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_49_03_798.jpg, -0.3068587, 1, 0, 30.17044
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_49_10_949.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_49_10_949.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_49_10_949.jpg, -1, 0, 0, 27.52164
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_49_11_072.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_49_11_072.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_49_11_072.jpg, -0.6284925, 0, 0, 27.16366
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_49_11_193.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_49_11_193.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_49_11_193.jpg, -0.2651321, 0, 0, 26.87708
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_49_11_299.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_49_11_299.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_49_11_299.jpg, 0, 0, 0, 26.55771
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_49_11_400.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_49_11_400.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_49_11_400.jpg, 0, 0, 0, 26.15074
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_49_11_509.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_49_11_509.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_49_11_509.jpg, 0.2734616, 0, 0, 25.73811
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_49_11_692.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_49_11_692.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_49_11_692.jpg, 0.8646889, 0, 0, 24.6522
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_49_11_797.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_49_11_797.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_49_11_797.jpg, 1, 0, 0, 23.6483
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_49_11_902.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_49_11_902.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_49_11_902.jpg, 1, 0, 0, 22.60584
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_49_12_005.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_49_12_005.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_49_12_005.jpg, 0.7330969, 0, 0, 21.74981
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_49_12_111.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_49_12_111.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_49_12_111.jpg, 0.3718274, 0, 0, 20.77416
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_49_12_216.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_49_12_216.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_49_12_216.jpg, 0.06164464, 0, 0, 18.06608
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_49_12_317.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_49_12_317.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_49_12_317.jpg, 0, 0, 0, 16.4254
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_49_12_463.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_49_12_463.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_49_12_463.jpg, 0, 0, 0, 15.59814
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_49_12_566.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_49_12_566.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_49_12_566.jpg, 0, 0, 0, 15.3326
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_49_12_667.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_49_12_667.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_49_12_667.jpg, 0, 0, 0, 14.30935
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_49_12_770.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_49_12_770.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_49_12_770.jpg, 0.1139817, 0, 0, 13.04814
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_49_12_901.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_49_12_901.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_49_12_901.jpg, 0.5023655, 0, 0, 11.1238
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_49_13_003.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_49_13_003.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_49_13_003.jpg, 0.7897112, 0, 0, 9.705927
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_49_13_109.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_49_13_109.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_49_13_109.jpg, 1, 0, 0, 8.819178
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_49_13_217.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_49_13_217.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_49_13_217.jpg, 1, 0, 0, 8.378507
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_49_13_323.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_49_13_323.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_49_13_323.jpg, 1, 0.03251962, 0, 8.119962
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_49_13_428.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_49_13_428.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_49_13_428.jpg, 0.9166891, 0.3285972, 0, 8.284405
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_49_13_533.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_49_13_533.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_49_13_533.jpg, 0.5622469, 0.6830394, 0, 8.715738
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_49_13_635.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_49_13_635.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_49_13_635.jpg, 0.271643, 0.9736432, 0, 9.212118
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_49_13_737.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_49_13_737.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_49_13_737.jpg, -0.02432639, 1, 0, 10.16517
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_49_13_841.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_49_13_841.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_49_13_841.jpg, -0.3204866, 1, 0, 10.94462
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_49_13_942.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_49_13_942.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_49_13_942.jpg, -0.05586491, 1, 0, 11.87658
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_49_14_043.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_49_14_043.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_49_14_043.jpg, 0, 1, 0, 12.74292
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_49_14_148.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_49_14_148.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_49_14_148.jpg, 0, 1, 0, 14.00889
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_49_14_253.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_49_14_253.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_49_14_253.jpg, -0.3142528, 1, 0, 15.38752
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_49_14_361.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_49_14_361.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_49_14_361.jpg, -0.01721786, 1, 0, 16.49683
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_49_14_464.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_49_14_464.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_49_14_464.jpg, 0, 1, 0, 17.77033
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_49_14_569.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_49_14_569.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_49_14_569.jpg, 0, 1, 0, 18.78632
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_49_14_672.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_49_14_672.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_49_14_672.jpg, -0.311385, 1, 0, 19.99093
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_49_14_779.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_49_14_779.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_49_14_779.jpg, -0.611068, 1, 0, 20.92877
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_49_14_879.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_49_14_879.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_49_14_879.jpg, -0.9110364, 1, 0, 21.73405
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_49_14_984.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_49_14_984.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_49_14_984.jpg, -0.6124199, 1, 0, 22.91723
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_49_15_087.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_49_15_087.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_49_15_087.jpg, -0.3018999, 1, 0, 24.04175
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_49_15_195.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_49_15_195.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_49_15_195.jpg, 0, 1, 0, 25.17664
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_49_15_299.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_49_15_299.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_49_15_299.jpg, 0, 1, 0, 26.12093
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_49_15_403.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_49_15_403.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_49_15_403.jpg, 0, 1, 0, 27.06715
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_49_15_508.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_49_15_508.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_49_15_508.jpg, 0, 1, 0, 28.00384
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_49_15_616.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_49_15_616.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_49_15_616.jpg, -0.2138261, 1, 0, 29.06274
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_49_15_718.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_49_15_718.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_49_15_718.jpg, 0, 1, 0, 29.97749
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_49_15_819.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_49_15_819.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_49_15_819.jpg, 0, 1, 0, 30.18969
